id_subscriptionMain,churn_reel,churn_pred,churn_pred_prob,box_name,subscriptions_type,submain_state,newsletter,age,total_sub,abonnement_consec,action_open,action_click,year_pass,month_pass,begin_year,begin_month,begin_day,end_year,end_month,end_day
16946,0,1,0.5753741264343262,0.0,0.0034414978095848804,0.0,0.0,0.0,0.00028679148413207335,0.00028679148413207335,-0.00028679148413207335,-0.00028679148413207335,0.5773112575578637,0.0005735829682641467,0.5773112575578637,0.0014339574206603668,0.006022621166773541,0.5773112575578637,0.002294331873056587,0.008890536008094274
17408,0,1,0.5753741264343262,0.0,0.0034389850014584105,0.0,0.0,0.0,0.008310880420191158,0.008310880420191158,-0.00028658208345486754,-0.00028658208345486754,0.577462898161558,0.0014329104172743376,0.5768897339946484,0.00028658208345486754,0.006018223752552218,0.577462898161558,0.0020060745841840727,0.008884044587100893
13632,0,1,0.5753741264343262,0.0,0.003440937627185616,0.0,0.0,0.0,0.003727682429451084,0.003727682429451084,-0.000286744802265468,-0.000286744802265468,0.5775040317626526,0.000286744802265468,0.5772172869603871,0.00143372401132734,0.000573489604530936,0.5772172869603871,0.00286744802265468,0.008889088870229508
10090,0,1,0.5753741264343262,0.0,0.003440208342726697,0.0,0.0,0.0,0.008600520856816743,0.006593732656892836,-0.0002866840285605581,-0.0002866840285605581,0.5776683175495245,0.0017201041713633485,0.5770949494924035,0.002580156257045023,0.0002866840285605581,0.5770949494924035,0.0020067881999239067,0.0088872048853773
19082,0,1,0.5753741264343262,0.0,0.0040064974296571835,0.00028617838783265596,0.0,0.00028617838783265596,0.0011447135513306238,0.0011447135513306238,-0.00028617838783265596,-0.00028617838783265596,0.5772218082584671,0.0011447135513306238,0.5772218082584671,0.00028617838783265596,0.005437389368820464,0.5775079866462998,0.0005723567756653119,0.008012994859314367
16794,0,1,0.5753741264343262,0.0,0.003438435784534084,0.0,0.0,0.0,0.00802301683057953,0.00802301683057953,-0.0002865363153778403,-0.0002865363153778403,0.5773706754863482,0.0014326815768892017,0.5767976028555926,0.0005730726307556806,0.006876871569068168,0.5776572118017261,0.0005730726307556806,0.00830955314595737
10595,1,1,0.5753741264343262,0.0,0.0034385965691347852,0.0,0.0,0.0,0.0017192982845673926,0.0017192982845673926,-0.0002865497140945654,-0.0002865497140945654,0.5773976739005493,0.0002865497140945654,0.5771111241864548,0.0022923977127565233,0.008023391994647832,0.5773976739005493,0.0002865497140945654,0.008883041136931528
18555,0,1,0.5753741264343262,0.0,0.003441375816790906,0.0,0.0,0.0,0.003728157134856815,0.003728157134856815,0.0008603439541977265,0.0,0.5772907932666745,0.003154594498724997,0.5770040119486086,0.003154594498724997,0.008029876905845447,0.5775775745847405,0.0014339065903295443,0.008890220860043175
13688,0,1,0.5753741264343262,0.0,0.0034404009068234676,0.0,0.0,0.0,0.0017202004534117338,0.0017202004534117338,-0.0002867000755686223,-0.0002867000755686223,0.5774139521952053,0.0008601002267058669,0.5771272521196367,0.002867000755686223,0.002867000755686223,0.5774139521952053,0.0011468003022744892,0.008601002267058669
19322,0,1,0.5753741264343262,0.0,0.0034341746856860885,0.00028618122380717406,0.0,0.00028618122380717406,0.00028618122380717406,0.00028618122380717406,-0.00028618122380717406,-0.00028618122380717406,0.5772275284190701,0.0005723624476143481,0.5772275284190701,0.0017170873428430443,0.0005723624476143481,0.5775137096428773,0.00028618122380717406,0.008871617938022396
10123,0,1,0.5753741264343262,0.0,0.003439225949291412,0.0,0.0,0.0,0.000573204324881902,0.000573204324881902,-0.000286602162440951,-0.000286602162440951,0.5772167551560753,0.0031526237868504613,0.5772167551560753,0.00286602162440951,0.004585634599055216,0.5775033573185163,0.000859806487322853,0.008884667035669482
9286,0,1,0.5753741264343262,0.0,0.0034379302858047072,0.0,0.0,0.0,0.006302872190641963,0.006302872190641963,-0.0002864941904837256,-0.0002864941904837256,0.5772857938247071,0.0011459767619349025,0.5769992996342234,0.0034379302858047072,0.006589366381125689,0.5775722880151909,0.0011459767619349025,0.008594825714511768
20476,0,1,0.5753741264343262,0.0,0.003434121951053543,0.0002861768292544619,0.0,0.0,0.0017170609755267714,0.0017170609755267714,-0.0002861768292544619,-0.0002861768292544619,0.5772186646062497,0.003147945121799081,0.5772186646062497,0.0017170609755267714,0.0037202987803080048,0.5775048414355042,0.0014308841462723095,0.00887148170688832
2105,0,1,0.5753741264343262,0.0,0.0034364155489601386,0.0,0.0,0.0,0.00028636796241334486,0.00028636796241334486,0.00028636796241334486,0.0,0.5773178122253033,0.0025773116617201037,0.5773178122253033,0.00028636796241334486,0.0025773116617201037,0.5773178122253033,0.0028636796241334485,0.008877406834813691
1425,0,1,0.5753741264343262,0.0,0.004581114123223093,0.0002863196327014433,0.0,0.0,0.004008474857820206,0.002004237428910103,-0.0002863196327014433,-0.0002863196327014433,0.5775066991588111,0.0014315981635072165,0.5772203795261097,0.0002863196327014433,0.0008589588981043299,0.5772203795261097,0.0011452785308057733,0.008589588981043299
15437,0,1,0.5753741264343262,0.0,0.0034379194218642586,0.00028649328515535486,0.0,0.0,0.007162332128883872,0.007162332128883872,-0.00028649328515535486,-0.00028649328515535486,0.5769974763028847,0.0034379194218642586,0.5767109830177294,0.0014324664257767744,0.004583892562485678,0.5781434494435062,0.00028649328515535486,0.008881291839816001
11374,0,1,0.5753741264343262,0.0,0.01805128323252398,0.0005730566105563168,0.0,0.0,0.010601547295291862,0.010601547295291862,-0.0002865283052781584,-0.0002865283052781584,0.5776410634407674,0.002578754747503426,0.5767814785249329,0.0022922264422252673,0.0028652830527815844,0.5770680068302111,0.0011461132211126337,0.008595849158344753
14676,0,1,0.5753741264343262,0.0,0.0034380558635008444,0.0,0.0,0.0,0.0022920372423338962,0.0022920372423338962,-0.00028650465529173703,-0.00028650465529173703,0.5767338711022667,0.0028650465529173703,0.5775933850681418,0.0031515512082091073,0.004297569829376056,0.5775933850681418,0.0034380558635008444,0.008881644314043848
14874,0,1,0.5753741264343262,0.0,0.003439152218961674,0.0,0.0,0.0,0.00601851638318293,0.00601851638318293,-0.00028659601824680616,-0.00028659601824680616,0.5774909767673144,0.0008597880547404185,0.5769177847308208,0.001432980091234031,0.002006172127727643,0.5774909767673144,0.002006172127727643,0.008884476565650992
14802,0,1,0.5753741264343262,0.0,0.0034415213038865005,0.0,0.0,0.0,0.0017207606519432503,0.0017207606519432503,-0.0002867934419905417,-0.0002867934419905417,0.5773151987269605,0.0022943475359243335,0.5773151987269605,0.0011471737679621668,0.003728314745877042,0.5773151987269605,0.0020075540939337917,0.008890596701706792
1540,0,1,0.5753741264343262,0.0,0.003434641950327188,0.0002862201625272657,0.0,0.0,0.0011448806501090627,0.0011448806501090627,-0.0002862201625272657,-0.0002862201625272657,0.5773060678174948,0.0002862201625272657,0.5770198476549676,0.0028622016252726565,0.007155504063181641,0.5775922879800222,0.0002862201625272657,0.008872825038345236
17789,0,1,0.5753741264343262,0.0,0.0034392453007574273,0.0,0.0,0.0,0.004299056625946784,0.004299056625946784,-0.00028660377506311896,-0.00028660377506311896,0.5772200029771216,0.0008598113251893568,0.5769333992020584,0.0008598113251893568,0.00028660377506311896,0.5777932105272479,0.0005732075501262379,0.00831150947683045
20243,0,1,0.5753741264343262,0.0,0.0034341291228208405,0.0002861774269017367,0.0,0.0002861774269017367,0.0008585322807052101,0.0008585322807052101,-0.0002861774269017367,-0.0002861774269017367,0.5772198700608029,0.0020032419883121567,0.5772198700608029,0.0014308871345086835,0.00515119368423126,0.5775060474877046,0.0011447097076069468,0.0085853228070521
20063,1,1,0.5753741264343262,0.0,0.0034334505352007303,0.0002861208779333942,0.0,0.0002861208779333942,0.0034334505352007303,0.0034334505352007303,-0.0002861208779333942,-0.0002861208779333942,0.5773919316695895,0.0008583626338001826,0.5771058107916561,0.0011444835117335767,0.008297505460068431,0.5773919316695895,0.0008583626338001826,0.00886974721593522
12238,0,1,0.5753741264343262,0.0,0.0034397657940910395,0.0,0.0,0.0,0.0034397657940910395,0.0034397657940910395,-0.0002866471495075866,-0.0002866471495075866,0.5773073591082795,0.0005732942990151732,0.5773073591082795,0.0002866471495075866,0.005732942990151732,0.5773073591082795,0.0008599414485227599,0.008886061634735185
18744,0,1,0.5753741264343262,0.0,0.0034414870533182066,0.0,0.0,0.0,0.0008603717633295517,0.0008603717633295517,-0.0002867905877765172,-0.0002867905877765172,0.5773094531941292,0.0002867905877765172,0.5773094531941292,0.0008603717633295517,0.006309392931083379,0.5773094531941292,0.002867905877765172,0.008890508221072034
21645,1,1,0.5753741264343262,0.0,0.003433422005939729,0.0002861185004949774,0.0,0.0002861185004949774,0.003719540506434706,0.003719540506434706,0.0,0.0002861185004949774,0.5773871339988644,0.002861185004949774,0.5771010154983695,0.002861185004949774,0.0077251995133643895,0.5773871339988644,0.002861185004949774,0.0088696735153443
12360,1,1,0.5753741264343262,0.0,0.003439876167909938,0.0,0.0,0.0,0.0005733126946516563,0.0005733126946516563,-0.00028665634732582813,-0.00028665634732582813,0.5773258835142179,0.0005733126946516563,0.5773258835142179,0.0025799071259324535,0.00028665634732582813,0.5773258835142179,0.0005733126946516563,0.008026377725123188
1538,0,1,0.5753741264343262,0.0,0.006297753216049664,0.0002862615098204393,0.0,0.0,0.0017175690589226356,0.0002862615098204393,-0.0002862615098204393,-0.0002862615098204393,0.5771032037980056,0.0028626150982043927,0.5771032037980056,0.0028626150982043927,0.007156537745510982,0.5776757268176465,0.0022900920785635143,0.008874106804433617
8067,0,1,0.5753741264343262,0.0,0.0034381161174603537,0.0,0.0,0.0,0.000573019352910059,0.000573019352910059,0.0002865096764550295,0.0002865096764550295,0.5773169980568844,0.0008595290293650884,0.5773169980568844,0.000573019352910059,0.004584154823280472,0.5773169980568844,0.0025785870880952653,0.008595290293650885
17575,0,1,0.5753741264343262,0.0,0.003441527389838275,0.0,0.0,0.0,0.0017207636949191376,0.0017207636949191376,-0.0002867939491531896,-0.0002867939491531896,0.5773162196453706,0.0017207636949191376,0.5773162196453706,0.0002867939491531896,0.003728321338991465,0.5773162196453706,0.0020075576440723272,0.008890612423748877
2005,0,1,0.5753741264343262,0.0,0.005438134305687075,0.00028621759503616185,0.0,0.0,0.004293263925542428,0.004293263925542428,-0.00028621759503616185,-0.00028621759503616185,0.5773008891879384,0.00314839354539778,0.5770146715929023,0.002862175950361618,0.0025759583553254567,0.5775871067829746,0.0008586527851084855,0.008872745446121016
1737,0,1,0.5753741264343262,0.0,0.003434724817578608,0.00028622706813155065,0.0,0.0,0.0011449082725262026,0.0011449082725262026,-0.00028622706813155065,-0.00028622706813155065,0.5773199964213377,0.00028622706813155065,0.577033769353206,0.001717362408789304,0.0028622706813155063,0.5776062234894692,0.00028622706813155065,0.00887303911207807
15281,1,1,0.5753741264343262,0.0,0.0034414191213322934,0.0,0.0,0.0,0.002294279414221529,0.002294279414221529,-0.0002867849267776911,-0.0002867849267776911,0.5772980576034922,0.0020074944874438378,0.5772980576034922,0.0014339246338884554,0.008316762876553042,0.5772980576034922,0.0020074944874438378,0.008890332730108424
16928,1,1,0.5753741264343262,0.0,0.003441550743208689,0.0,0.0,0.0,0.0008603876858021722,0.0008603876858021722,-0.0002867958952673908,-0.0002867958952673908,0.5773201371732576,0.001147183581069563,0.5773201371732576,0.0005735917905347815,0.0037283466384760797,0.5773201371732576,0.001147183581069563,0.008603876858021723
21836,0,1,0.5753741264343262,0.0,0.003433579136510217,0.0,0.0,0.00028613159470918475,0.0008583947841275543,0.0008583947841275543,-0.00028613159470918475,-0.00028613159470918475,0.5774135581231348,0.00028613159470918475,0.5771274265284256,0.0008583947841275543,0.0031474475418010323,0.5774135581231348,0.0028613159470918473,0.008870079435984727
22962,1,1,0.5753741264343262,0.00028612392301497435,0.003433487076179692,0.00028612392301497435,0.0,0.00028612392301497435,0.003433487076179692,0.003433487076179692,-0.00028612392301497435,-0.00028612392301497435,0.5773980766442182,0.0031473631531647177,0.5771119527212032,0.003433487076179692,0.004864106691254564,0.5773980766442182,0.0031473631531647177,0.00858371769044923
1693,0,1,0.5753741264343262,0.0,0.005438265954164583,0.0002862245239033991,0.0,0.0002862245239033991,0.0011448980956135963,0.0011448980956135963,-0.0002862245239033991,-0.0002862245239033991,0.577314864713156,0.0002862245239033991,0.5770286401892526,0.002576020715130592,0.0028622452390339908,0.5776010892370593,0.0011448980956135963,0.008586735717101973
202,0,1,0.5753741264343262,0.0,0.007442336380591303,0.00028624370694581937,0.0,0.00028624370694581937,0.010018529743103678,0.008014823794482942,-0.00028624370694581937,-0.00028624370694581937,0.5776398006166634,0.002289949655566555,0.5770673132027718,0.000858731120837458,0.0014312185347290967,0.5770673132027718,0.003434924483349832,0.0088735549153204
9282,0,1,0.5753741264343262,0.0,0.0034396177035334544,0.0,0.0,0.0,0.006019330981183545,0.006019330981183545,-0.00028663480862778785,-0.00028663480862778785,0.5775691393849925,0.0020064436603945152,0.576995869767737,0.0034396177035334544,0.006592600598439121,0.5772825045763648,0.0034396177035334544,0.008885679067461424
20989,1,1,0.5753741264343262,0.0,0.003433455735191922,0.00028612131126599347,0.0,0.00028612131126599347,0.003433455735191922,0.003433455735191922,-0.00028612131126599347,-0.00028612131126599347,0.5773928061347748,0.0020028491788619544,0.5771066848235088,0.0022889704901279478,0.00743915409291583,0.5773928061347748,0.0020028491788619544,0.008869760649245797
12539,0,1,0.5753741264343262,0.0,0.0034398668401339574,0.0,0.0,0.0,0.0008599667100334893,0.0008599667100334893,-0.00028665557001116313,-0.00028665557001116313,0.5773243180024825,0.0008599667100334893,0.5773243180024825,0.0005733111400223263,0.00028665557001116313,0.5773243180024825,0.0011466222800446525,0.008599667100334893
21531,0,1,0.5753741264343262,0.0,0.0034358103835758886,0.0002863175319646574,0.0,0.0,0.006012668171257805,0.0020042227237526016,-0.0002863175319646574,-0.0002863175319646574,0.5777887795046786,0.0011452701278586296,0.5769298269087846,0.0011452701278586296,0.001431587659823287,0.5772161444407493,0.0017179051917879443,0.008589525958939722
5106,0,1,0.5753741264343262,0.0,0.0034386363805704616,0.0,0.0,0.0,0.002292424253713641,0.0011462121268568206,-0.00028655303171420515,-0.00028655303171420515,0.5776909119358375,0.0008596590951426154,0.5771178058724091,0.0011462121268568206,0.006304166697712513,0.5771178058724091,0.002005871221999436,0.008883143983140359
10771,0,1,0.5753741264343262,0.0,0.003438647674846552,0.0,0.0,0.0,0.0031520937019426723,0.0031520937019426723,-0.0002865539729038793,-0.0002865539729038793,0.5774062554013168,0.0014327698645193966,0.577119701428413,0.003438647674846552,0.0020058778103271553,0.5774062554013168,0.002865539729038793,0.008883173160020259
22234,0,1,0.5753741264343262,0.0,0.0034335271320546953,0.0002861272610045579,0.0,0.0002861272610045579,0.0011445090440182317,0.0011445090440182317,-0.0002861272610045579,-0.0002861272610045579,0.5774048127071979,0.0005722545220091159,0.5771186854461934,0.0031473998710501373,0.005436417959086601,0.5774048127071979,0.0028612726100455794,0.008869945091141297
15212,0,1,0.5753741264343262,0.0,0.003440915135045546,0.0,0.0,0.0,0.005161372702568319,0.005161372702568319,-0.00028674292792046213,-0.00028674292792046213,0.5772135139038903,0.0028674292792046216,0.5772135139038903,0.0011469717116818485,0.001720457567522773,0.5775002568318108,0.0005734858558409243,0.008028801981772941
12347,0,1,0.5753741264343262,0.0,0.0034397082795512234,0.0,0.0,0.0,0.0057328471325853725,0.0057328471325853725,-0.00028664235662926864,-0.00028664235662926864,0.577297706251347,0.002293138853034149,0.577297706251347,0.0028664235662926862,0.00028664235662926864,0.577297706251347,0.0034397082795512234,0.008885913055507327
6072,0,1,0.5753741264343262,0.0,0.003436358906793949,0.0002863632422328291,0.0,0.0002863632422328291,0.0011454529689313164,0.0011454529689313164,-0.0002863632422328291,-0.0002863632422328291,0.5770219330991506,0.003436358906793949,0.5770219330991506,0.002577269180095462,0.005727264844656582,0.5778810228258491,0.0002863632422328291,0.008877260509217702
16412,0,1,0.5753741264343262,0.0,0.003435679419195516,0.0,0.0,0.0,0.0071576654566573245,0.0071576654566573245,-0.000286306618266293,-0.000286306618266293,0.5769078358065803,0.000858919854798879,0.5771941424248467,0.002004146327864051,0.003435679419195516,0.5777667556613792,0.000286306618266293,0.008875505166255083
429,0,1,0.5753741264343262,0.0,0.003434605653827597,0.00028621713781896643,0.0,0.0,0.0017173028269137985,0.0017173028269137985,-0.00028621713781896643,-0.00028621713781896643,0.5772999669808553,0.0011448685512758657,0.5770137498430363,0.003434605653827597,0.00801407985893106,0.5775861841186742,0.00028621713781896643,0.00887273127238796
13387,1,1,0.5753741264343262,0.0,0.003440390443626253,0.0,0.0,0.0,0.0014334960181776055,0.0014334960181776055,-0.00028669920363552106,-0.00028669920363552106,0.5774121961219395,0.0008600976109065633,0.577125496918304,0.003153691239990732,0.003153691239990732,0.5774121961219395,0.0008600976109065633,0.008887675312701154
17815,0,1,0.5753741264343262,0.0,0.0034409978913198247,0.0,0.0,0.0,0.0005734996485533042,0.0005734996485533042,-0.0002867498242766521,-0.0002867498242766521,0.5772273962689006,0.0005734996485533042,0.5772273962689006,0.0005734996485533042,0.0002867498242766521,0.5775141460931773,0.0014337491213832604,0.008889244552576215
6054,0,1,0.5753741264343262,0.0,0.008309351551450406,0.00028652936384311747,0.0,0.0,0.010888115826038464,0.0022922349107449397,-0.00028652936384311747,-0.00028652936384311747,0.5776431975077247,0.0011461174553724699,0.5767836094161954,0.0011461174553724699,0.005444057913019232,0.5773566681438816,0.002005705546901822,0.008882410279136641
20189,0,1,0.5753741264343262,0.0,0.003434163294799757,0.00028618027456664647,0.0,0.00028618027456664647,0.00028618027456664647,0.00028618027456664647,-0.00028618027456664647,-0.00028618027456664647,0.5772256138009259,0.0014309013728332322,0.5772256138009259,0.003147983020233111,0.0014309013728332322,0.5775117940754926,0.0011447210982665859,0.008585408236999393
11065,1,1,0.5753741264343262,0.0,0.0034391119658977788,0.0,0.0,0.0002865926638248149,0.0065916312679707425,0.0065916312679707425,-0.0002865926638248149,-0.0002865926638248149,0.577484217607002,0.0034391119658977788,0.5771976249431772,0.002292741310598519,0.0008597779914744447,0.5771976249431772,0.0014329633191240746,0.008884372578569262
14393,0,1,0.5753741264343262,0.0,0.0034415289467148455,0.0,0.0,0.0,0.0014339703944645191,0.0002867940788929038,-0.0002867940788929038,-0.0002867940788929038,0.5773164808114154,0.0025811467100361344,0.5773164808114154,0.0008603822366787114,0.004301911183393557,0.5773164808114154,0.0017207644733574228,0.008603822366787113
15848,0,1,0.5753741264343262,0.0,0.003440285392761414,0.0,0.0,0.0,0.004587047190348552,0.004587047190348552,-0.0002866904493967845,-0.0002866904493967845,0.577394565085124,0.001146761797587138,0.5771078746357272,0.001146761797587138,0.006307189886729259,0.577394565085124,0.0014334522469839225,0.00888740393130032
18542,0,1,0.5753741264343262,0.0,0.0034415609339193136,0.0,0.0,0.0,0.0005735934889865523,0.0005735934889865523,-0.00028679674449327613,-0.00028679674449327613,0.5770350499204716,0.0034415609339193136,0.5773218466649649,0.0008603902334798284,0.0028679674449327616,0.5776086434094582,0.0005735934889865523,0.008030308845811731
13675,0,1,0.5753741264343262,0.0,0.003440357923487609,0.0,0.0,0.0,0.0045871438979834785,0.0045871438979834785,-0.0002866964936239674,-0.0002866964936239674,0.5774067381586704,0.0002866964936239674,0.5771200416650464,0.0028669649362396744,0.0028669649362396744,0.5774067381586704,0.0005733929872479348,0.008027501821471088
14553,0,1,0.5753741264343262,0.0,0.0034391790551228534,0.0,0.0,0.0,0.0014329912729678556,0.0014329912729678556,-0.0002865982545935711,-0.0002865982545935711,0.5769222864968586,0.0034391790551228534,0.5772088847514523,0.0034391790551228534,0.006591759855652136,0.5777820812606393,0.0011463930183742844,0.008597947637807133
7298,0,1,0.5753741264343262,0.0,0.003436246053514278,0.0,0.0,0.0,0.006013430593649987,0.006013430593649987,-0.0002863538377928565,-0.0002863538377928565,0.5770029831526059,0.0020044768645499957,0.5772893369903987,0.000572707675585713,0.0065861382692357,0.5775756908281916,0.0002863538377928565,0.008876968971578551
22123,1,1,0.5753741264343262,0.0,0.0034335046443733272,0.0002861253870311106,0.0,0.0002861253870311106,0.0034335046443733272,0.0034335046443733272,-0.0002861253870311106,-0.0002861253870311106,0.5774010310287812,0.002861253870311106,0.57711490564175,0.0031473792573422166,0.003719630031404438,0.5774010310287812,0.002861253870311106,0.008869886997964429
10028,0,1,0.5753741264343262,0.0,0.01374617455286466,0.00028637863651801375,0.0,0.00028637863651801375,0.0020046504556260965,0.0020046504556260965,0.0005727572730360275,0.0,0.5770529525837977,0.001145514546072055,0.5767665739472797,0.0028637863651801375,0.008591359095540412,0.5779120884933517,0.0028637863651801375,0.008877737732058426
27029,0,1,0.5753741264343262,0.0002859875752817268,0.003431850903380721,0.0008579627258451803,0.0,0.0002859875752817268,0.0022879006022538144,0.0022879006022538144,0.0,0.0005719751505634536,0.5774089144938064,0.0017159254516903606,0.5771229269185246,0.0005719751505634536,0.0031458633280989946,0.5774089144938064,0.003431850903380721,0.00886561483373353
15262,0,1,0.5753741264343262,0.0,0.0034414157248385943,0.0,0.0,0.0,0.0014339232186827476,0.0014339232186827476,-0.0002867846437365495,-0.0002867846437365495,0.5772974878416742,0.002581061793628946,0.5772974878416742,0.0014339232186827476,0.008603539312096486,0.5772974878416742,0.003154631081102045,0.008603539312096486
22061,0,1,0.5753741264343262,0.0,0.0034341188573638747,0.0002861765714469896,0.0,0.0002861765714469896,0.0002861765714469896,0.0002861765714469896,-0.0002861765714469896,-0.0002861765714469896,0.5772181446085779,0.003147942285916885,0.5772181446085779,0.0028617657144698956,0.003147942285916885,0.5775043211800249,0.0028617657144698956,0.008871473714856677
19196,0,1,0.5753741264343262,0.0,0.004009663313065611,0.00028640452236182933,0.0,0.0,0.008878540193216709,0.000859213567085488,-0.00028640452236182933,-0.00028640452236182933,0.5776779216038097,0.000859213567085488,0.5768187080367243,0.002577640701256464,0.0011456180894473173,0.5773915170814479,0.0020048316565328054,0.008878540193216709
15120,0,1,0.5753741264343262,0.0,0.0034409737004066736,0.0,0.0,0.0,0.0011469912334688913,0.0011469912334688913,0.0,0.00028674780836722283,0.5772233382432195,0.002580730275305005,0.5772233382432195,0.0022939824669377827,0.0017204868502033368,0.5775100860515867,0.00028674780836722283,0.008889182059383906
900,0,1,0.5753741264343262,0.0,0.004294611595260416,0.00028630743968402776,0.0,0.0,0.0031493818365243053,0.0028630743968402774,-0.00028630743968402776,-0.00028630743968402776,0.577482105842684,0.0005726148793680555,0.577195798403,0.0017178446381041666,0.008589223190520832,0.577195798403,0.003435689276208333,0.00887553063020486
10741,0,1,0.5753741264343262,0.0,0.00343977667554474,0.0,0.0,0.0,0.0005732961125907899,0.0005732961125907899,-0.00028664805629539497,-0.00028664805629539497,0.5773091853789255,0.0022931844503631597,0.5773091853789255,0.0020065363940677647,0.0063062572384986896,0.5773091853789255,0.0025798325066585547,0.008599441688861849
12174,0,1,0.5753741264343262,0.0,0.0034397566085286853,0.0,0.0,0.0,0.0005732927680881143,0.0005732927680881143,-0.00028664638404405713,-0.00028664638404405713,0.5773058174647311,0.0005732927680881143,0.5773058174647311,0.00028664638404405713,0.007739452369189543,0.5773058174647311,0.0014332319202202857,0.008886037905365771
13832,0,1,0.5753741264343262,0.0,0.0034403058931838696,0.0,0.0,0.0,0.006593919628602417,0.005447150997541127,-0.00028669215776532247,-0.00028669215776532247,0.5776846978971248,0.0011467686310612899,0.5771113135815942,0.0011467686310612899,0.0008600764732959674,0.5771113135815942,0.0017201529465919348,0.008600764732959674
12952,0,1,0.5753741264343262,0.0,0.0034349886539506527,0.0,0.0,0.0,0.008301222580380744,0.008301222580380744,0.0,0.00028624905449588776,0.5767918448092137,0.001144996217983551,0.5773643429182056,0.0005724981089917755,0.007156226362397194,0.5776505919727014,0.00028624905449588776,0.008873720689372519
5224,1,1,0.5753741264343262,0.0,0.0034383705736802284,0.0,0.0,0.0,0.008595926434200572,0.008595926434200572,-0.00028653088114001903,-0.00028653088114001903,0.5776462563782784,0.0008595926434200571,0.5767866637348583,0.0031518396925402097,0.006590210266220438,0.5773597254971383,0.0031518396925402097,0.008595926434200572
22828,0,1,0.5753741264343262,0.0,0.0034335558044892673,0.0002861296503741056,0.0,0.0002861296503741056,0.001430648251870528,0.001430648251870528,-0.0002861296503741056,-0.0002861296503741056,0.5774096344549451,0.0011445186014964223,0.577123504804571,0.0034335558044892673,0.0034335558044892673,0.5774096344549451,0.0031474261541151616,0.008583889511223169
13832,0,1,0.5753741264343262,0.0,0.0034396085191574313,0.0,0.0,0.0,0.009172289384419816,0.008025753211367339,-0.00028663404326311924,-0.00028663404326311924,0.5778542312184484,0.00028663404326311924,0.5769943290886591,0.001146536173052477,0.0008599021297893578,0.5769943290886591,0.0017198042595787156,0.008599021297893578
3596,0,1,0.5753741264343262,0.0,0.0034346121252122235,0.0002862176771010186,0.0,0.0,0.003720829802313242,0.003720829802313242,0.0002862176771010186,0.0,0.5773010547127545,0.0005724353542020372,0.5770148370356535,0.0005724353542020372,0.0071554419275254655,0.5775872723898555,0.0002862176771010186,0.008872747990131578
16472,0,1,0.5753741264343262,0.0,0.0034403350185521634,0.0,0.0,0.0,0.0005733891697586939,0.0005733891697586939,0.00028669458487934693,0.0,0.5771161993621254,0.0011467783395173877,0.5771161993621254,0.0028669458487934696,0.006880670037104327,0.5776895885318841,0.00028669458487934693,0.008887532131259755
1259,0,1,0.5753741264343262,0.0,0.00457953535605077,0.0002862209597531731,0.0,0.0,0.0017173257585190388,0.0017173257585190388,-0.0002862209597531731,-0.0002862209597531731,0.5773076758221501,0.0011448838390126924,0.577021454862397,0.0031484305572849042,0.0054381982353102895,0.5775938967819033,0.0008586628792595194,0.008872849752348366
13089,0,1,0.5753741264343262,0.0,0.0034392150730633915,0.0,0.0,0.0,0.004299018841329239,0.004299018841329239,-0.00028660125608861596,-0.00028660125608861596,0.5775015310185612,0.0005732025121772319,0.5769283285063839,0.0011464050243544638,0.0034392150730633915,0.5775015310185612,0.0011464050243544638,0.008598037682658478
14418,0,1,0.5753741264343262,0.0,0.0034409758223961848,0.0,0.0,0.0,0.0002867479851996821,0.0002867479851996821,-0.0002867479851996821,-0.0002867479851996821,0.5772236942069601,0.0025807318667971386,0.5772236942069601,0.0014337399259984104,0.0025807318667971386,0.5775104421921597,0.0008602439555990462,0.008889187541190145
4863,0,1,0.5753741264343262,0.0,0.003437506527389469,0.0,0.0,0.0,0.001145835509129823,0.001145835509129823,-0.00028645887728245573,-0.00028645887728245573,0.5775010966014308,0.00028645887728245573,0.5772146377241483,0.003151047650107013,0.0048698009138017475,0.5772146377241483,0.003437506527389469,0.008880225195756129
8220,0,1,0.5753741264343262,0.0,0.003436782663728616,0.0,0.0,0.0,0.007446362438078668,0.007446362438078668,-0.000286398555310718,-0.000286398555310718,0.5770930889510968,0.002291188442485744,0.5773794875064074,0.000859195665932154,0.003150384108417898,0.5773794875064074,0.003436782663728616,0.008878355214632257
22828,0,1,0.5753741264343262,0.0,0.003433561988834034,0.0002861301657361695,0.0,0.0002861301657361695,0.0008583904972085085,0.0008583904972085085,-0.0002861301657361695,-0.0002861301657361695,0.57741067445559,0.000572260331472339,0.5771245442898539,0.003433561988834034,0.003433561988834034,0.57741067445559,0.0031474318230978646,0.008583904972085084
8379,0,1,0.5753741264343262,0.0,0.003438032581203462,0.0,0.0,0.0,0.004011038011404039,0.0008595081453008655,-0.00028650271510028845,-0.00028650271510028845,0.5773029709270813,0.0008595081453008655,0.5773029709270813,0.00028650271510028845,0.007162567877507212,0.5773029709270813,0.0020055190057020195,0.008881584168108943
